0.61Date,Open,High,Low,Close,Volume,Adj Close
2009-02-25,54.32,54.76,53.59,53.96,21016500,50.85
2009-02-24,54.60,54.77,53.84,54.54,18848100,51.39
2009-02-23,54.17,55.09,53.58,53.65,20500400,50.55
2009-02-20,55.01,55.47,54.55,54.65,24427000,51.50
2009-02-19,56.26,56.50,55.63,55.93,12199800,52.27
2009-02-18,55.70,56.26,55.42,55.83,15517100,52.18
2009-02-17,56.07,56.79,55.73,55.98,15246500,52.32
2009-02-13,57.71,57.80,56.81,57.10,12563900,53.36
2009-02-12,56.92,57.85,56.08,57.78,14424600,54.00
2009-02-11,56.88,57.37,56.53,57.33,14692600,53.58
2009-02-10,57.98,58.50,56.60,56.73,16612000,53.02
2009-02-09,58.46,58.70,57.96,58.50,9357000,54.67
2009-02-06,58.26,58.72,57.80,58.51,11458700,54.68
2009-02-05,57.93,58.54,56.99,58.11,14781300,54.31
2009-02-04,58.71,59.13,57.67,57.96,11429500,54.17
2009-02-03,58.07,58.81,57.23,58.58,13181700,54.75
2009-02-02,57.25,58.14,56.92,57.69,10933900,53.91
2009-01-30,58.18,58.39,57.25,57.69,13858500,53.91
2009-01-29,58.17,58.77,57.65,58.28,16159300,54.47
2009-01-28,58.23,58.75,57.90,58.56,18096400,54.73
2009-01-27,56.85,57.74,56.51,57.54,14771500,53.77
2009-01-26,56.20,56.95,55.80,56.55,16347800,52.85
2009-01-23,56.15,56.39,55.10,55.97,21334000,52.31
2009-01-22,56.37,56.97,55.61,56.87,19146100,53.15
2009-01-21,57.59,57.59,55.09,56.36,22306100,52.67
2009-01-20,56.51,58.03,56.50,56.75,23153700,53.04
2009-01-16,58.07,58.07,56.63,57.44,20746500,53.68
2009-01-15,58.09,58.20,56.01,57.62,20383600,53.85
2009-01-14,58.55,58.59,57.38,57.95,16707900,54.16
2009-01-13,58.60,59.12,58.38,58.84,15513400,54.99
2009-01-12,59.08,59.41,58.15,58.34,15253100,54.52
2009-01-09,59.14,59.55,58.55,59.05,14698300,55.19
2009-01-08,59.66,59.89,58.63,59.02,17345400,55.16
2009-01-07,59.24,59.82,58.75,59.13,14293300,55.26
2009-01-06,60.33,60.44,58.90,59.69,22097600,55.78
2009-01-05,60.42,60.77,59.36,60.05,15540000,56.12
2009-01-02,60.13,61.00,59.04,60.65,11638900,56.68
2008-12-31,59.18,60.05,59.07,59.83,11920500,55.91
2008-12-30,58.48,59.17,58.27,59.17,10880600,55.30
2008-12-29,58.58,58.88,57.34,58.15,9860100,54.34
2008-12-26,58.84,59.34,58.20,58.56,4249100,54.73
2008-12-24,58.80,58.96,58.26,58.56,3633700,54.73
2008-12-23,59.19,59.94,58.58,58.68,10555500,54.84
2008-12-22,59.18,59.54,58.06,58.93,14157000,55.07
2008-12-19,59.55,60.15,58.54,58.84,23131200,54.99
2008-12-18,59.55,60.25,58.49,58.99,18919300,55.13
2008-12-17,59.05,59.39,58.40,58.78,15634400,54.93
2008-12-16,58.45,59.75,57.63,59.60,17915200,55.70
2008-12-15,57.73,58.39,56.95,57.81,12984300,54.03
2008-12-12,57.21,57.64,56.41,57.25,14749700,53.50
2008-12-11,57.40,58.84,57.05,58.25,15953500,54.44
2008-12-10,58.82,58.82,56.84,57.80,13131200,54.02
2008-12-09,58.95,59.00,57.50,57.81,13779200,54.03
2008-12-08,59.07,59.77,57.75,58.77,16361100,54.92
2008-12-05,55.86,58.37,55.25,58.23,16614100,54.42
2008-12-04,57.42,57.61,55.53,56.18,17053600,52.50
2008-12-03,56.08,58.01,55.50,57.32,18783300,53.57
2008-12-02,56.11,57.00,54.95,56.83,16081100,53.11
2008-12-01,57.66,57.82,55.22,55.33,18847200,51.71
2008-11-28,58.47,58.76,57.63,58.58,7688500,54.75
2008-11-26,57.62,58.50,56.52,58.27,18507700,54.46
2008-11-25,59.99,60.00,57.46,58.70,21416200,54.86
2008-11-24,59.22,59.89,57.92,59.11,20508500,55.24
2008-11-21,56.48,58.51,54.49,58.35,30802200,54.53
2008-11-20,58.00,58.55,55.00,55.81,31046400,51.73
2008-11-19,60.44,61.53,58.01,58.12,27534900,53.87
2008-11-18,58.78,61.00,58.46,60.89,21199500,56.44
2008-11-17,58.80,61.10,58.65,59.27,16564900,54.93
2008-11-14,61.52,62.50,59.62,60.05,22065300,55.66
2008-11-13,58.40,63.01,57.32,62.90,27304500,58.30
2008-11-12,58.83,59.54,57.59,57.92,18385200,53.68
2008-11-11,59.29,60.40,58.01,59.55,14393000,55.19
2008-11-10,61.00,61.25,59.58,60.01,12841200,55.62
2008-11-07,58.46,60.49,58.28,60.22,16245700,55.81
2008-11-06,59.73,60.32,57.50,57.92,22899400,53.68
2008-11-05,61.75,61.75,59.73,59.85,19758000,55.47
2008-11-04,61.83,62.17,61.31,61.89,14645400,57.36
2008-11-03,61.49,61.82,60.56,61.16,11846900,56.69
2008-10-31,60.84,61.64,59.83,61.34,19784900,56.85
2008-10-30,62.35,62.75,59.68,60.57,23629000,56.14
2008-10-29,63.37,63.37,60.04,61.53,29020100,57.03
2008-10-28,61.44,64.50,60.57,64.19,27526400,59.49
2008-10-27,60.41,62.69,60.10,60.15,21067000,55.75
2008-10-24,59.00,62.49,58.64,60.79,23132100,56.34
2008-10-23,61.84,63.14,60.20,62.45,23490600,57.88
2008-10-22,62.27,63.10,60.25,61.42,23324900,56.93
2008-10-21,63.71,64.90,63.37,63.66,14042400,59.00
2008-10-20,63.44,64.53,62.15,64.44,18035000,59.73
2008-10-17,62.95,65.00,62.04,62.65,25254100,58.07
2008-10-16,60.74,63.98,58.31,63.50,34602200,58.85
2008-10-15,64.31,64.76,60.10,60.54,25064700,56.11
2008-10-14,66.50,67.48,63.00,64.00,38915400,59.32
2008-10-13,58.46,62.80,57.95,62.68,32537300,58.09
2008-10-10,55.40,59.00,52.06,55.85,50089400,51.76
2008-10-09,62.64,63.16,57.58,57.58,33493900,53.37
2008-10-08,61.64,63.86,61.12,62.36,37910400,57.80
2008-10-07,65.11,65.65,62.10,62.49,24172200,57.92
2008-10-06,65.04,66.04,62.29,64.50,33471600,59.78
2008-10-03,68.00,68.37,66.10,66.16,25416700,61.32
2008-10-02,67.96,68.26,67.65,67.79,30897500,62.83
2008-10-01,69.07,69.07,67.28,67.79,25547700,62.83
2008-09-30,67.50,69.48,67.41,69.28,19623000,64.21
2008-09-29,68.81,69.86,66.90,66.90,25740100,62.01
2008-09-26,68.77,69.75,68.74,69.40,13087200,64.32
2008-09-25,68.55,69.97,68.46,69.36,14577700,64.29
2008-09-24,68.25,69.00,67.55,68.19,12469600,63.20
2008-09-23,68.68,69.10,68.06,68.15,13635900,63.16
2008-09-22,69.83,70.71,68.30,68.41,16067900,63.41
2008-09-19,71.85,72.69,69.21,69.99,27446100,64.87
2008-09-18,70.20,70.95,69.20,70.93,29279900,65.74
2008-09-17,69.79,71.00,69.51,69.51,24167100,64.43
2008-09-16,69.62,70.50,69.50,69.80,23336300,64.69
2008-09-15,69.92,70.89,69.61,69.61,20929700,64.52
2008-09-12,71.06,71.87,70.30,70.59,15141200,65.43
2008-09-11,70.92,71.55,70.32,71.16,15725800,65.95
2008-09-10,71.65,72.01,71.02,71.23,12611100,66.02
2008-09-09,71.91,72.76,71.34,71.34,19050100,66.12
2008-09-08,71.20,72.38,70.80,72.22,15226500,66.94
2008-09-05,70.39,71.07,70.31,70.67,10746400,65.50
2008-09-04,71.49,71.49,70.40,70.45,13676200,65.30
2008-09-03,71.67,71.90,71.31,71.51,9844000,66.28
2008-09-02,71.09,72.10,70.77,71.73,15122400,66.48
2008-08-29,71.18,71.40,70.42,70.43,10368300,65.28
2008-08-28,71.48,71.69,71.17,71.41,8148200,66.19
2008-08-27,70.72,71.39,70.31,71.21,8399300,66.00
2008-08-26,70.72,71.02,70.25,70.71,6439600,65.54
2008-08-25,71.25,71.35,70.55,70.80,8205000,65.62
2008-08-22,71.05,71.68,70.82,71.42,7717700,66.20
2008-08-21,70.68,71.54,70.51,71.28,7840100,65.64
2008-08-20,71.18,71.55,70.59,71.08,10278400,65.46
2008-08-19,70.65,71.38,70.65,71.15,9133700,65.52
2008-08-18,71.61,71.61,70.80,71.09,9846300,65.46
2008-08-15,70.82,71.41,70.77,71.33,10790800,65.69
2008-08-14,71.20,71.80,70.64,71.19,9459500,65.56
2008-08-13,71.67,71.84,71.00,71.20,10600600,65.57
2008-08-12,71.47,71.87,71.29,71.70,8696800,66.03
2008-08-11,71.43,71.90,71.09,71.66,10231600,65.99
2008-08-08,70.77,71.68,70.38,71.55,12071300,65.89
2008-08-07,70.57,71.10,70.01,70.65,14181000,65.06
2008-08-06,70.35,71.49,70.08,71.07,18729400,65.45
2008-08-05,69.31,70.50,69.13,70.45,20179200,64.88
2008-08-04,68.18,69.42,67.97,68.98,13694700,63.52
2008-08-01,68.50,68.80,67.93,68.10,9052300,62.71
2008-07-31,67.80,69.05,67.79,68.47,13798400,63.05
2008-07-30,68.70,68.70,67.71,68.08,13523100,62.69
2008-07-29,68.55,69.00,68.30,68.48,13012200,63.06
2008-07-28,68.96,68.99,68.42,68.48,9814300,63.06
2008-07-25,68.88,69.21,68.56,69.03,10504500,63.57
2008-07-24,68.26,69.25,67.72,68.66,16543100,63.23
2008-07-23,68.21,68.35,67.62,68.27,10256800,62.87
2008-07-22,67.02,68.25,67.02,67.99,15551300,62.61
2008-07-21,67.98,67.98,67.00,67.11,11279400,61.80
2008-07-18,67.75,68.22,67.55,67.82,12903500,62.45
2008-07-17,68.44,68.45,67.00,67.83,14217400,62.46
2008-07-16,67.77,68.81,67.50,68.19,18883600,62.79
2008-07-15,67.10,67.98,66.79,67.70,24203400,62.34
2008-07-14,66.44,66.94,66.09,66.41,11114700,61.15
2008-07-11,66.31,66.73,66.00,66.26,16631500,61.02
2008-07-10,66.06,67.20,66.06,66.94,17399900,61.64
2008-07-09,66.15,67.00,66.02,66.18,13940700,60.94
2008-07-08,65.15,66.28,65.15,66.21,15476900,60.97
2008-07-07,65.10,65.94,64.87,65.25,14506700,60.09
2008-07-03,64.35,65.36,64.25,65.12,7714900,59.97
2008-07-02,64.94,65.11,64.50,64.64,10708000,59.52
2008-07-01,63.75,64.98,63.74,64.69,16637300,59.57
2008-06-30,63.54,64.61,63.10,64.34,12516900,59.25
2008-06-27,64.20,64.71,63.40,63.57,19081600,58.54
2008-06-26,64.68,65.35,64.26,64.26,12412700,59.17
2008-06-25,64.83,65.68,64.72,65.28,10391100,60.11
2008-06-24,64.10,64.84,64.10,64.72,10692800,59.60
2008-06-23,64.20,64.46,63.95,64.29,8689900,59.20
2008-06-20,64.29,64.62,63.88,64.06,16435000,58.99
2008-06-19,64.31,64.98,64.14,64.62,9089600,59.51
2008-06-18,65.28,65.97,64.20,64.44,12845600,59.34
2008-06-17,66.04,66.25,65.50,65.59,7304000,60.40
2008-06-16,65.96,66.16,65.50,65.84,7984700,60.63
2008-06-13,65.78,66.37,65.74,66.27,8938300,61.03
2008-06-12,65.24,65.83,65.16,65.69,9743400,60.49
2008-06-11,65.51,65.85,65.11,65.20,10392400,60.04
2008-06-10,65.21,65.92,65.21,65.62,10170100,60.43
2008-06-09,65.88,66.20,65.31,65.63,8695900,60.44
2008-06-06,66.58,66.76,65.68,65.76,14267200,60.56
2008-06-05,66.66,67.10,66.50,66.96,8679800,61.66
2008-06-04,66.70,66.94,66.27,66.55,8962800,61.28
2008-06-03,66.61,67.04,66.44,66.76,11363000,61.48
2008-06-02,66.55,67.00,66.15,66.51,9630900,61.25
2008-05-30,66.49,67.03,66.36,66.74,10995000,61.46
2008-05-29,64.66,66.65,64.54,66.42,13264000,61.16
2008-05-28,65.19,65.31,64.64,64.88,14779300,59.75
2008-05-27,64.82,65.33,64.81,65.15,8358200,59.99
2008-05-23,65.33,65.49,64.86,64.92,9073500,59.78
2008-05-22,65.69,65.75,65.21,65.41,9882700,60.23
2008-05-21,66.39,66.70,65.58,65.73,11216800,60.10
2008-05-20,66.44,66.94,66.04,66.15,12612400,60.49
2008-05-19,66.60,66.79,66.26,66.63,8748300,60.93
2008-05-16,66.91,66.91,66.30,66.68,9764900,60.97
2008-05-15,66.98,66.99,66.34,66.68,8407900,60.97
2008-05-14,66.58,67.11,66.41,66.81,9022000,61.09
2008-05-13,66.75,67.00,66.30,66.41,9532400,60.73
2008-05-12,66.59,66.89,66.30,66.71,7707900,61.00
2008-05-09,66.52,66.97,66.35,66.55,8758400,60.85
2008-05-08,67.03,67.16,66.70,66.90,9444500,61.17
2008-05-07,67.48,67.68,66.79,66.91,12628400,61.18
2008-05-06,67.70,67.98,67.31,67.58,9487600,61.80
2008-05-05,68.04,68.32,67.71,67.90,10550400,62.09
2008-05-02,67.51,68.32,67.51,68.26,12562300,62.42
2008-05-01,67.13,67.88,66.95,67.81,13165100,62.01
2008-04-30,67.45,67.67,66.92,67.09,13098400,61.35
2008-04-29,67.25,67.49,67.13,67.19,7706800,61.44
2008-04-28,67.30,67.67,67.17,67.32,9071600,61.56
2008-04-25,67.57,67.70,66.94,67.31,9182200,61.55
2008-04-24,67.21,67.74,67.02,67.37,9613100,61.60
2008-04-23,67.12,67.49,66.75,67.26,10643000,61.50
2008-04-22,66.06,67.16,65.79,66.99,13185600,61.26
2008-04-21,66.25,66.57,66.05,66.32,8975600,60.64
2008-04-18,66.07,66.80,65.94,66.51,10741100,60.82
2008-04-17,65.64,66.00,65.55,65.76,8841500,60.13
2008-04-16,65.79,65.91,65.13,65.70,12617900,60.08
2008-04-15,65.63,66.02,64.99,65.65,17362000,60.03
2008-04-14,65.99,66.42,65.74,65.74,10326800,60.11
2008-04-11,66.20,66.75,65.94,66.00,9234800,60.35
2008-04-10,66.26,66.57,66.15,66.33,8272100,60.65
2008-04-09,66.22,66.50,65.94,66.29,8589900,60.62
2008-04-08,65.98,66.61,65.75,66.32,8861100,60.64
2008-04-07,65.65,66.24,65.50,66.14,8901900,60.48
2008-04-04,65.24,65.95,65.03,65.73,8079600,60.10
2008-04-03,64.80,65.58,64.80,65.27,7651200,59.68
2008-04-02,65.85,65.97,65.15,65.31,9791500,59.72
2008-04-01,65.13,65.92,64.51,65.87,11204700,60.23
2008-03-31,64.29,65.01,63.72,64.87,13668500,59.32
2008-03-28,64.84,65.00,64.06,64.18,8755200,58.69
2008-03-27,64.82,65.25,64.52,64.62,10772200,59.09
2008-03-26,64.21,64.85,64.21,64.70,11354700,59.16
2008-03-25,64.93,65.14,64.35,64.55,9511900,59.03
2008-03-24,65.16,65.54,64.64,64.89,9887900,59.34
2008-03-20,64.97,65.50,64.89,65.38,16276300,59.78
2008-03-19,65.39,65.81,64.82,64.88,15845800,59.33
2008-03-18,64.74,65.31,64.43,65.31,15062200,59.72
2008-03-17,61.64,64.29,61.64,64.04,21927300,58.56
2008-03-14,63.37,63.37,62.25,62.65,20835000,57.29
2008-03-13,62.52,63.44,61.66,62.81,15810500,57.43
2008-03-12,62.45,63.13,62.14,62.55,13132300,57.20
2008-03-11,61.76,62.53,61.49,62.44,13635600,57.10
2008-03-10,61.69,61.74,61.17,61.33,14229400,56.08
2008-03-07,62.06,62.42,61.40,61.51,14935800,56.25
2008-03-06,62.95,63.30,62.51,62.63,12137700,57.27
2008-03-05,62.76,63.28,62.64,63.13,13654600,57.73
2008-03-04,62.10,62.80,62.01,62.64,14347700,57.28
2008-03-03,62.00,62.30,61.62,62.23,8841200,56.90
2008-02-29,62.70,62.75,61.88,61.96,12028300,56.66
2008-02-28,63.10,63.49,62.50,62.71,8545200,57.34
2008-02-27,63.21,63.85,62.96,63.04,9569700,57.65
2008-02-26,63.67,64.07,63.40,63.72,9219200,58.27
2008-02-25,63.34,63.94,63.21,63.85,9979000,58.39
2008-02-22,62.76,63.28,62.50,63.18,10142300,57.77
2008-02-21,63.38,63.57,62.75,62.98,11085000,57.21
2008-02-20,63.66,63.71,63.11,63.23,13772900,57.44
2008-02-19,63.25,63.83,63.05,63.66,10392600,57.83
2008-02-15,62.67,63.10,62.45,62.90,11916000,57.14
2008-02-14,63.30,63.63,62.62,62.79,10864100,57.04
2008-02-13,62.59,63.75,62.59,63.41,11190600,57.60
2008-02-12,62.14,63.15,62.01,62.97,11421300,57.20
2008-02-11,62.13,62.14,61.36,61.88,11133400,56.21
2008-02-08,62.85,63.19,61.94,62.03,13338800,56.35
2008-02-07,62.81,63.18,62.50,62.81,13693300,57.06
2008-02-06,63.18,63.37,62.78,63.05,9556900,57.27
2008-02-05,63.72,63.75,62.80,62.87,11320400,57.11
2008-02-04,63.38,63.71,63.00,63.47,7976200,57.66
2008-02-01,63.35,63.59,62.75,63.36,11780400,57.56
2008-01-31,61.86,63.39,61.72,63.14,21274200,57.36
2008-01-30,62.97,63.00,62.00,62.18,13653300,56.48
2008-01-29,63.34,63.39,62.83,62.97,10074000,57.20
2008-01-28,62.66,63.13,62.50,63.07,10182000,57.29
2008-01-25,63.54,63.99,62.34,62.46,23938400,56.74
2008-01-24,64.54,64.54,63.34,63.51,18084400,57.69
2008-01-23,65.00,65.57,62.13,64.20,22843600,58.32
2008-01-22,64.67,66.75,64.50,65.27,29488900,59.29
2008-01-18,68.16,68.16,66.01,66.29,22716600,60.22
2008-01-17,68.37,68.56,66.00,67.83,18336600,61.62
2008-01-16,67.33,68.85,67.33,68.31,18310300,62.05
2008-01-15,67.70,68.17,67.45,67.76,11545300,61.55
2008-01-14,68.29,68.29,67.31,67.95,11661600,61.73
2008-01-11,67.34,68.03,67.34,67.88,15541800,61.66
2008-01-10,67.43,68.23,67.35,67.91,13043400,61.69
2008-01-09,66.99,68.29,66.99,67.80,19489900,61.59
2008-01-08,67.05,67.75,66.60,66.94,13478500,60.81
2008-01-07,65.76,67.21,65.75,66.86,12352700,60.74
2008-01-04,65.72,66.40,65.72,65.84,12714800,59.81
2008-01-03,65.75,66.40,65.36,65.93,9277600,59.89
2008-01-02,66.56,67.00,65.72,65.91,11970500,59.87
2007-12-31,67.29,67.33,66.55,66.70,8515000,60.59
2007-12-28,67.75,67.93,67.03,67.38,5279200,61.21
2007-12-27,67.10,67.98,67.01,67.33,7623400,61.16
2007-12-26,67.98,67.99,67.36,67.56,6399800,61.37
2007-12-24,67.61,68.30,67.59,67.87,2772000,61.65
2007-12-21,67.35,68.19,67.35,68.03,19689500,61.80
2007-12-20,67.68,67.68,67.23,67.33,11029400,61.16
2007-12-19,67.59,67.75,67.21,67.32,8853900,61.15
2007-12-18,67.90,67.90,67.18,67.71,12275400,61.51
2007-12-17,67.43,67.76,67.21,67.55,12357700,61.36
2007-12-14,67.58,67.93,67.39,67.59,9492100,61.40
2007-12-13,67.50,68.00,67.42,67.87,7775900,61.65
2007-12-12,68.00,68.40,67.02,67.70,19269400,61.50
2007-12-11,67.79,67.97,67.48,67.55,10231500,61.36
2007-12-10,67.73,68.00,67.45,67.79,8315100,61.58
2007-12-07,68.50,68.50,67.58,67.68,12058400,61.48
2007-12-06,68.19,68.37,67.75,68.30,7604500,62.04
2007-12-05,67.45,68.25,67.45,68.21,9752700,61.96
2007-12-04,67.44,68.21,67.40,67.94,8107400,61.72
2007-12-03,67.62,68.08,67.30,67.71,9768100,61.51
2007-11-30,68.54,68.75,67.20,67.74,16655400,61.53
2007-11-29,67.99,68.66,67.56,68.40,11035900,62.13
2007-11-28,67.84,68.48,67.06,68.35,15187400,62.09
2007-11-27,67.58,67.88,67.23,67.73,15183000,61.53
2007-11-26,66.75,68.08,66.39,67.37,15977400,61.20
2007-11-23,67.40,67.40,66.17,66.88,5964700,60.75
2007-11-21,67.00,67.65,66.94,67.14,14971600,60.61
2007-11-20,67.83,67.95,67.20,67.64,15463500,61.06
2007-11-19,67.46,68.01,67.44,67.59,19230900,61.02
2007-11-16,67.20,67.78,66.58,67.75,15135600,61.16
2007-11-15,66.76,67.30,66.54,66.88,11491600,60.38
2007-11-14,67.20,67.30,66.75,66.89,12128500,60.39
2007-11-13,66.73,67.35,66.53,67.31,16501000,60.77
2007-11-12,66.37,66.95,64.98,66.31,17582900,59.86
2007-11-09,63.85,65.75,63.85,65.16,16157300,58.83
2007-11-08,63.97,64.89,63.95,64.59,16433400,58.31
2007-11-07,64.10,64.53,63.73,63.91,10751600,57.70
2007-11-06,64.49,64.89,64.15,64.61,7820100,58.33
2007-11-05,64.01,64.86,64.01,64.49,10137400,58.22
2007-11-02,64.73,65.00,64.36,64.78,9896700,58.48
2007-11-01,64.80,65.38,64.52,64.66,11156800,58.37
2007-10-31,64.83,65.25,64.60,65.17,10547400,58.83
2007-10-30,64.80,65.27,64.75,64.82,7698400,58.52
2007-10-29,64.45,65.46,64.30,64.98,12797700,58.66
2007-10-26,64.18,64.60,63.82,64.30,9531300,58.05
2007-10-25,64.42,64.45,63.73,63.95,10605500,57.73
2007-10-24,64.33,64.52,63.73,64.44,11114300,58.18
2007-10-23,64.40,64.60,63.96,64.55,7727900,58.27
2007-10-22,64.30,64.39,63.55,64.34,11153100,58.08
2007-10-19,64.58,65.00,64.16,64.23,15297000,57.99
2007-10-18,65.24,65.32,64.69,64.90,13529500,58.59
2007-10-17,65.55,65.58,64.72,64.85,10198300,58.55
2007-10-16,65.77,66.00,64.61,65.07,14314900,58.74
2007-10-15,65.95,66.16,65.41,65.65,9198100,59.27
2007-10-12,66.17,66.24,65.81,65.94,7025800,59.53
2007-10-11,65.98,66.23,65.83,65.95,10369200,59.54
2007-10-10,66.27,66.30,65.67,65.83,8523900,59.43
2007-10-09,66.10,66.27,65.94,66.25,7639500,59.81
2007-10-08,66.25,66.38,65.95,66.02,5678900,59.60
2007-10-05,66.30,66.40,66.20,66.25,9407400,59.81
2007-10-04,66.10,66.35,66.00,66.11,8741800,59.68
2007-10-03,65.87,66.80,65.82,66.10,9377800,59.67
2007-10-02,66.16,66.34,65.88,66.05,9839400,59.63
2007-10-01,65.66,66.20,65.66,66.14,12568700,59.71
2007-09-28,65.55,65.75,65.34,65.70,8857800,59.31
2007-09-27,65.38,65.75,65.35,65.54,9074100,59.17
2007-09-26,65.02,65.63,64.86,65.39,12518700,59.03
2007-09-25,64.80,65.34,64.75,64.97,10084900,58.65
2007-09-24,64.98,65.55,64.75,65.20,12256700,58.86
2007-09-21,64.90,65.56,64.79,65.12,17638200,58.79
2007-09-20,64.50,65.00,64.18,64.79,12079500,58.49
2007-09-19,63.76,64.78,63.65,64.49,17955900,58.22
2007-09-18,62.97,63.95,62.94,63.83,12653400,57.62
2007-09-17,63.02,63.33,62.70,62.94,11085700,56.82
2007-09-14,62.99,63.32,62.87,63.20,9369200,57.06
2007-09-13,62.68,63.27,62.57,63.11,13499000,56.97
2007-09-12,62.00,62.67,61.95,62.51,11635100,56.43
2007-09-11,61.98,62.14,61.72,62.05,9942900,56.02
2007-09-10,61.85,61.98,61.57,61.84,10176500,55.83
2007-09-07,61.51,62.03,61.26,61.68,13553000,55.68
2007-09-06,61.70,61.90,61.61,61.66,7724400,55.67
2007-09-05,61.85,61.97,61.45,61.65,11283800,55.66
2007-09-04,61.63,62.05,61.60,61.98,9167600,55.95
2007-08-31,61.98,62.07,61.65,61.79,13355800,55.78
2007-08-30,61.35,61.91,61.35,61.60,8354000,55.61
2007-08-29,61.35,61.99,61.26,61.86,10176700,55.85
2007-08-28,61.60,61.68,61.23,61.25,14789300,55.30
2007-08-27,61.66,61.85,61.51,61.60,10458800,55.61
2007-08-24,61.76,61.98,61.35,61.88,9166300,55.86
2007-08-23,62.15,62.37,61.97,62.11,8809400,55.70
2007-08-22,61.70,62.10,61.62,62.01,12141600,55.61
2007-08-21,61.57,61.91,61.50,61.67,12477700,55.30
2007-08-20,61.84,62.10,61.54,61.83,12981800,55.45
2007-08-17,62.49,62.98,61.35,62.02,18327900,55.62
2007-08-16,60.80,61.93,60.73,61.63,24001900,55.27
2007-08-15,61.08,61.75,60.78,61.30,13757600,54.97
2007-08-14,61.51,61.94,61.11,61.13,18623200,54.82
2007-08-13,61.32,61.87,61.13,61.45,11132700,55.11
2007-08-10,60.70,61.42,60.50,61.15,15651600,54.84
2007-08-09,62.00,62.60,60.83,60.83,20821000,54.55
2007-08-08,61.99,62.49,61.20,62.49,15477600,56.04
2007-08-07,61.75,62.40,61.55,62.08,18086400,55.67
2007-08-06,60.31,62.36,60.31,62.30,14768000,55.87
2007-08-03,61.50,61.50,60.41,60.55,12984400,54.30
2007-08-02,60.80,61.48,60.75,61.03,17094800,54.73
2007-08-01,60.51,61.40,60.45,60.96,17638800,54.67
2007-07-31,61.35,61.78,60.50,60.50,21874200,54.25
2007-07-30,59.93,60.44,59.77,60.07,13604100,53.87
2007-07-27,60.75,61.14,59.72,59.77,23503600,53.60
2007-07-26,61.03,61.52,60.75,60.96,23319000,54.67
2007-07-25,61.48,61.99,61.19,61.53,10622200,55.18
2007-07-24,61.57,62.13,61.42,61.47,10753800,55.12
2007-07-23,61.89,62.33,61.85,62.00,9439400,55.60
2007-07-20,62.39,62.50,61.72,61.79,13773900,55.41
2007-07-19,62.35,62.70,62.06,62.39,12653800,55.95
2007-07-18,62.51,62.90,62.02,62.20,16892500,55.78
2007-07-17,62.88,63.52,62.28,62.74,27568400,56.26
2007-07-16,63.37,63.88,63.28,63.80,13368200,57.21
2007-07-13,63.47,63.60,63.01,63.43,8999400,56.88
2007-07-12,63.05,63.41,62.62,63.36,11042400,56.82
2007-07-11,62.20,62.99,62.15,62.86,11145900,56.37
2007-07-10,62.72,62.85,62.12,62.20,14338300,55.78
2007-07-09,62.36,63.33,61.99,62.72,18794500,56.24
2007-07-06,62.10,62.40,62.00,62.13,7558900,55.72
2007-07-05,62.10,62.42,61.87,62.28,8299700,55.85
2007-07-03,62.00,62.28,61.88,61.95,4716100,55.55
2007-07-02,61.94,62.00,61.38,61.85,8090400,55.46
2007-06-29,61.58,61.94,61.21,61.62,12025100,55.26
2007-06-28,61.50,61.84,61.20,61.50,9515800,55.15
2007-06-27,61.15,61.53,61.07,61.45,14158300,55.11
2007-06-26,61.36,61.96,61.32,61.65,13908200,55.28
2007-06-25,61.00,61.51,60.97,61.11,12967700,54.80
2007-06-22,61.85,61.98,60.73,60.73,22060300,54.46
2007-06-21,61.91,62.34,61.79,62.11,10370700,55.70
2007-06-20,62.52,62.84,61.99,62.04,11311700,55.63
2007-06-19,62.34,62.67,62.20,62.42,11399300,55.98
2007-06-18,62.85,62.90,62.23,62.33,8489300,55.89
2007-06-15,62.59,63.12,62.57,62.77,16817100,56.29
2007-06-14,62.20,62.61,62.18,62.45,9093400,56.00
2007-06-13,61.91,62.26,61.32,62.18,14814400,55.76
2007-06-12,62.25,62.41,61.76,61.83,11908200,55.45
2007-06-11,62.89,62.89,62.15,62.27,9082200,55.84
2007-06-08,62.05,62.35,61.46,62.13,13943800,55.72
2007-06-07,62.64,62.90,61.99,62.00,14245500,55.60
2007-06-06,63.20,63.43,62.55,62.90,11532300,56.41
2007-06-05,63.40,63.55,63.02,63.31,11391400,56.77
2007-06-04,63.05,63.67,63.01,63.60,10090400,57.03
2007-06-01,63.35,63.77,63.02,63.41,10836900,56.86
2007-05-31,63.00,63.55,62.97,63.27,12154500,56.74
2007-05-30,63.05,63.36,62.76,63.22,10866600,56.69
2007-05-29,63.20,63.36,62.79,63.05,10059400,56.54
2007-05-25,63.58,63.58,63.09,63.19,8493000,56.67
2007-05-24,63.76,64.08,63.46,63.48,11036400,56.93
2007-05-23,63.77,64.10,63.64,63.81,9822100,56.85
2007-05-22,63.55,63.88,63.30,63.58,8892500,56.64
2007-05-21,63.85,64.03,63.38,63.52,10813300,56.59
2007-05-18,62.98,63.63,62.80,63.42,13378700,56.50
2007-05-17,63.10,63.10,62.53,62.74,12360000,55.90
2007-05-16,62.78,63.37,62.41,63.05,17213000,56.17
2007-05-15,61.99,62.40,61.66,61.82,21866900,55.08
